0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.546768497990229,2.950192604084342,2.7754746312058893,3.5771843315804928,3.9126777523473057,4.725113245671941,2.6217427725930107,3.5779583041972387,4.250344536810494,2.8717389164600564,4.208919363811534,3.561167963046627,3.2930383854800764,9.907088631871122,6.473829589979741,3.601253374477416,5.570984083819846,3.9531283287067973,3.575602594564341,2.4373068605753536,3.568891766435429,4.212463972750075,3.4609587876637797,5.044720241872893,4.3848540860398355,2.992098625079097,2.7305541237800792,2.78936092881349,3.805385764824088,2.792100282751095,6.764958344887584,3.415748162357534,2.907298832368421,2.4069993311669635,3.4741442431258585,3.398775091854585,3.053335314646437,3.0979034280292583,4.224671170783736,3.3828397586890167,3.147405757986379,3.3304941088771765,3.1850961198447836,3.000700991377534,2.800063705873911,3.3915658343356965,3.535501682981317,2.3956707494647373,3.658139030892013,2.5759741289053952,3.955240545390655,11.040726702244214,4.101366555057492,3.149529668199968,6.7935776057436374,4.333935334596865,6.23478414792392,2.939600467174519,3.3104696051782123,6.492422876210627,2.9106750650702327,2.8508036466220696,4.980277301702778,1.8096612415366908,3.1279347321188604,6.262669051226885,4.042781180274002,14.117128093659636,4.802045291586816,4.221903664000937,3.1091899744100564,3.3675337606637115,3.588473613371093,4.23102261735224,4.293134481721768,3.671486044633049,3.2245778810326393,3.684612523155605,6.550119775761838,18.170979513751256,3.3257415524636675,4.640933960080772,2.8463256675180757,4.712457847844323,3.272498162401613,2.7504649102231498,4.575763178461754,3.3254599676545515,3.151892769920098,3.5622671208354078,3.90182824397416,3.268255634355724,1.5863520221099838,2.5662276663251316,3.2348180388030867,4.616274952522202,4.1584690439742396,3.7307374074543107,3.00602395573093,2.9589784282651848
3.546768497990229,2.950192604084342,2.7754746312058893,3.5771843315804928,3.9126777523473057,4.725113245671941,2.6217427725930107,3.5779583041972387,4.250344536810494,2.8717389164600564,4.208919363811534,3.561167963046627,3.2930383854800764,9.907088631871122,6.473829589979741,3.601253374477416,5.570984083819846,3.9531283287067973,3.575602594564341,2.4373068605753536,3.568891766435429,4.212463972750075,3.4609587876637797,5.044720241872893,4.3848540860398355,2.992098625079097,2.7305541237800792,2.78936092881349,3.805385764824088,2.792100282751095,6.764958344887584,3.415748162357534,2.907298832368421,2.4069993311669635,3.4741442431258585,3.398775091854585,3.053335314646437,3.0979034280292583,4.224671170783736,3.3828397586890167,3.147405757986379,3.3304941088771765,3.1850961198447836,3.000700991377534,2.800063705873911,3.3915658343356965,3.535501682981317,2.3956707494647373,3.658139030892013,2.5759741289053952,3.955240545390655,11.040726702244214,4.101366555057492,3.149529668199968,6.7935776057436374,4.333935334596865,6.23478414792392,2.939600467174519,3.3104696051782123,6.492422876210627,2.9106750650702327,2.8508036466220696,4.980277301702778,1.8096612415366908,3.1279347321188604,6.262669051226885,4.042781180274002,14.117128093659636,4.802045291586816,4.221903664000937,3.1091899744100564,3.3675337606637115,3.588473613371093,4.23102261735224,4.293134481721768,3.671486044633049,3.2245778810326393,3.684612523155605,6.550119775761838,18.170979513751256,3.3257415524636675,4.640933960080772,2.8463256675180757,4.712457847844323,3.272498162401613,2.7504649102231498,4.575763178461754,3.3254599676545515,3.151892769920098,3.5622671208354078,3.90182824397416,3.268255634355724,1.5863520221099838,2.5662276663251316,3.2348180388030867,4.616274952522202,4.1584690439742396,3.7307374074543107,3.00602395573093,2.9589784282651848
12.350590208958222,6.90575169509638,6.90575169509638,12.350590208958222,6.90575169509638,6.71754508300835,6.71754508300835,12.350590208958222,6.71754508300835,6.90575169509638,12.350590208958222,6.90575169509638,12.350590208958222,9.907088631871122,6.473829589979741,12.350590208958222,6.90575169509638,3.9531283287067973,12.350590208958222,12.350590208958222,6.90575169509638,6.90575169509638,6.90575169509638,6.90575169509638,4.3848540860398355,12.350590208958222,6.90575169509638,6.90575169509638,12.350590208958222,6.90575169509638,6.90575169509638,6.90575169509638,6.71754508300835,12.350590208958222,12.350590208958222,12.350590208958222,12.350590208958222,12.350590208958222,4.576175704072115,6.90575169509638,12.350590208958222,6.71754508300835,6.71754508300835,12.350590208958222,6.90575169509638,6.90575169509638,6.90575169509638,2.3956707494647373,6.71754508300835,6.71754508300835,6.71754508300835,12.350590208958222,12.350590208958222,6.90575169509638,12.350590208958222,12.350590208958222,12.350590208958222,6.90575169509638,12.350590208958222,6.90575169509638,12.350590208958222,12.350590208958222,12.350590208958222,6.90575169509638,12.350590208958222,12.350590208958222,6.90575169509638,14.117128093659636,4.802045291586816,12.350590208958222,12.350590208958222,6.90575169509638,6.90575169509638,12.350590208958222,4.293134481721768,6.90575169509638,6.90575169509638,12.350590208958222,6.90575169509638,18.170979513751256,6.90575169509638,6.71754508300835,6.90575169509638,6.71754508300835,3.272498162401613,6.90575169509638,12.350590208958222,6.90575169509638,12.350590208958222,6.90575169509638,6.71754508300835,6.90575169509638,6.90575169509638,12.350590208958222,12.350590208958222,6.71754508300835,6.90575169509638,6.90575169509638,12.350590208958222,6.71754508300835
12.350590208958222,6.90575169509638,6.90575169509638,12.350590208958222,6.90575169509638,6.71754508300835,6.71754508300835,12.350590208958222,6.71754508300835,6.90575169509638,12.350590208958222,6.90575169509638,12.350590208958222,9.907088631871122,6.473829589979741,12.350590208958222,6.90575169509638,3.9531283287067973,12.350590208958222,12.350590208958222,6.90575169509638,6.90575169509638,6.90575169509638,6.90575169509638,4.3848540860398355,12.350590208958222,6.90575169509638,6.90575169509638,12.350590208958222,6.90575169509638,6.90575169509638,6.90575169509638,6.71754508300835,12.350590208958222,12.350590208958222,12.350590208958222,12.350590208958222,12.350590208958222,4.576175704072115,6.90575169509638,12.350590208958222,6.71754508300835,6.71754508300835,12.350590208958222,6.90575169509638,6.90575169509638,6.90575169509638,2.3956707494647373,6.71754508300835,6.71754508300835,6.71754508300835,12.350590208958222,12.350590208958222,6.90575169509638,12.350590208958222,12.350590208958222,12.350590208958222,6.90575169509638,12.350590208958222,6.90575169509638,12.350590208958222,12.350590208958222,12.350590208958222,6.90575169509638,12.350590208958222,12.350590208958222,6.90575169509638,14.117128093659636,4.802045291586816,12.350590208958222,12.350590208958222,6.90575169509638,6.90575169509638,12.350590208958222,4.293134481721768,6.90575169509638,6.90575169509638,12.350590208958222,6.90575169509638,18.170979513751256,6.90575169509638,6.71754508300835,6.90575169509638,6.71754508300835,3.272498162401613,6.90575169509638,12.350590208958222,6.90575169509638,12.350590208958222,6.90575169509638,6.71754508300835,6.90575169509638,6.90575169509638,12.350590208958222,12.350590208958222,6.71754508300835,6.90575169509638,6.90575169509638,12.350590208958222,6.71754508300835
12.350590208958222,6.90575169509638,6.90575169509638,12.350590208958222,12.350590208958222,6.90575169509638,6.71754508300835,12.350590208958222,6.71754508300835,12.350590208958222,12.350590208958222,6.90575169509638,12.350590208958222,9.907088631871122,6.473829589979741,12.350590208958222,12.350590208958222,12.350590208958222,12.350590208958222,12.350590208958222,6.90575169509638,6.90575169509638,12.350590208958222,12.350590208958222,4.3848540860398355,12.350590208958222,12.350590208958222,12.350590208958222,12.350590208958222,6.90575169509638,12.350590208958222,12.350590208958222,6.90575169509638,12.350590208958222,12.350590208958222,12.350590208958222,12.350590208958222,12.350590208958222,6.71754508300835,6.90575169509638,12.350590208958222,6.71754508300835,6.90575169509638,12.350590208958222,6.90575169509638,12.350590208958222,12.350590208958222,6.71754508300835,6.90575169509638,6.71754508300835,6.90575169509638,12.350590208958222,12.350590208958222,6.90575169509638,12.350590208958222,12.350590208958222,12.350590208958222,6.90575169509638,12.350590208958222,6.90575169509638,12.350590208958222,12.350590208958222,12.350590208958222,6.90575169509638,12.350590208958222,12.350590208958222,12.350590208958222,14.117128093659636,4.802045291586816,12.350590208958222,12.350590208958222,6.90575169509638,12.350590208958222,12.350590208958222,4.3554296195824325,12.350590208958222,6.90575169509638,12.350590208958222,12.350590208958222,18.170979513751256,12.350590208958222,6.90575169509638,12.350590208958222,6.71754508300835,4.3554296195824325,6.90575169509638,12.350590208958222,6.90575169509638,12.350590208958222,6.90575169509638,6.90575169509638,12.350590208958222,6.90575169509638,12.350590208958222,12.350590208958222,6.90575169509638,6.90575169509638,6.90575169509638,12.350590208958222,6.90575169509638
12.350590208958222,6.90575169509638,6.90575169509638,12.350590208958222,12.350590208958222,6.90575169509638,6.71754508300835,12.350590208958222,6.71754508300835,12.350590208958222,12.350590208958222,6.90575169509638,12.350590208958222,9.907088631871122,6.473829589979741,12.350590208958222,12.350590208958222,12.350590208958222,12.350590208958222,12.350590208958222,6.90575169509638,6.90575169509638,12.350590208958222,12.350590208958222,4.3848540860398355,12.350590208958222,12.350590208958222,12.350590208958222,12.350590208958222,6.90575169509638,12.350590208958222,12.350590208958222,6.90575169509638,12.350590208958222,12.350590208958222,12.350590208958222,12.350590208958222,12.350590208958222,6.71754508300835,6.90575169509638,12.350590208958222,6.71754508300835,6.90575169509638,12.350590208958222,6.90575169509638,12.350590208958222,12.350590208958222,6.71754508300835,6.90575169509638,6.71754508300835,6.90575169509638,12.350590208958222,12.350590208958222,6.90575169509638,12.350590208958222,12.350590208958222,12.350590208958222,6.90575169509638,12.350590208958222,6.90575169509638,12.350590208958222,12.350590208958222,12.350590208958222,6.90575169509638,12.350590208958222,12.350590208958222,12.350590208958222,14.117128093659636,4.802045291586816,12.350590208958222,12.350590208958222,6.90575169509638,12.350590208958222,12.350590208958222,4.3554296195824325,12.350590208958222,6.90575169509638,12.350590208958222,12.350590208958222,18.170979513751256,12.350590208958222,6.90575169509638,12.350590208958222,6.71754508300835,4.3554296195824325,6.90575169509638,12.350590208958222,6.90575169509638,12.350590208958222,6.90575169509638,6.90575169509638,12.350590208958222,6.90575169509638,12.350590208958222,12.350590208958222,6.90575169509638,6.90575169509638,6.90575169509638,12.350590208958222,6.90575169509638
12.350590208958222,6.90575169509638,6.90575169509638,12.350590208958222,12.350590208958222,6.90575169509638,6.71754508300835,12.350590208958222,6.71754508300835,12.350590208958222,12.350590208958222,6.90575169509638,12.350590208958222,9.907088631871122,6.473829589979741,12.350590208958222,12.350590208958222,12.350590208958222,12.350590208958222,12.350590208958222,6.90575169509638,6.90575169509638,12.350590208958222,12.350590208958222,4.3848540860398355,12.350590208958222,12.350590208958222,12.350590208958222,12.350590208958222,6.90575169509638,12.350590208958222,12.350590208958222,6.90575169509638,12.350590208958222,12.350590208958222,12.350590208958222,12.350590208958222,12.350590208958222,6.71754508300835,6.90575169509638,12.350590208958222,6.71754508300835,6.90575169509638,12.350590208958222,6.90575169509638,12.350590208958222,12.350590208958222,6.71754508300835,6.90575169509638,6.71754508300835,6.90575169509638,12.350590208958222,12.350590208958222,6.90575169509638,12.350590208958222,12.350590208958222,12.350590208958222,6.90575169509638,12.350590208958222,6.90575169509638,12.350590208958222,12.350590208958222,12.350590208958222,6.90575169509638,12.350590208958222,12.350590208958222,12.350590208958222,14.117128093659636,4.802045291586816,12.350590208958222,12.350590208958222,6.90575169509638,12.350590208958222,12.350590208958222,4.3554296195824325,12.350590208958222,6.90575169509638,12.350590208958222,12.350590208958222,18.170979513751256,12.350590208958222,6.90575169509638,12.350590208958222,6.71754508300835,4.3554296195824325,6.90575169509638,12.350590208958222,6.90575169509638,12.350590208958222,6.90575169509638,6.90575169509638,12.350590208958222,6.90575169509638,12.350590208958222,12.350590208958222,6.90575169509638,6.90575169509638,6.90575169509638,12.350590208958222,6.90575169509638
12.350590208958222,6.90575169509638,6.90575169509638,12.350590208958222,12.350590208958222,6.90575169509638,6.71754508300835,12.350590208958222,6.71754508300835,12.350590208958222,12.350590208958222,6.90575169509638,12.350590208958222,9.907088631871122,6.473829589979741,12.350590208958222,12.350590208958222,12.350590208958222,12.350590208958222,12.350590208958222,6.90575169509638,6.90575169509638,12.350590208958222,12.350590208958222,4.3848540860398355,12.350590208958222,12.350590208958222,12.350590208958222,12.350590208958222,6.90575169509638,12.350590208958222,12.350590208958222,6.90575169509638,12.350590208958222,12.350590208958222,12.350590208958222,12.350590208958222,12.350590208958222,6.71754508300835,6.90575169509638,12.350590208958222,6.71754508300835,6.90575169509638,12.350590208958222,6.90575169509638,12.350590208958222,12.350590208958222,6.71754508300835,6.90575169509638,6.71754508300835,6.90575169509638,12.350590208958222,12.350590208958222,6.90575169509638,12.350590208958222,12.350590208958222,12.350590208958222,6.90575169509638,12.350590208958222,6.90575169509638,12.350590208958222,12.350590208958222,12.350590208958222,6.90575169509638,12.350590208958222,12.350590208958222,12.350590208958222,14.117128093659636,4.802045291586816,12.350590208958222,12.350590208958222,6.90575169509638,12.350590208958222,12.350590208958222,4.3554296195824325,12.350590208958222,6.90575169509638,12.350590208958222,12.350590208958222,18.170979513751256,12.350590208958222,6.90575169509638,12.350590208958222,6.71754508300835,4.3554296195824325,6.90575169509638,12.350590208958222,6.90575169509638,12.350590208958222,6.90575169509638,6.90575169509638,12.350590208958222,6.90575169509638,12.350590208958222,12.350590208958222,6.90575169509638,6.90575169509638,6.90575169509638,12.350590208958222,6.90575169509638
12.350590208958222,6.90575169509638,6.90575169509638,12.350590208958222,12.350590208958222,6.90575169509638,6.71754508300835,12.350590208958222,6.71754508300835,12.350590208958222,12.350590208958222,6.90575169509638,12.350590208958222,9.907088631871122,6.473829589979741,12.350590208958222,12.350590208958222,12.350590208958222,12.350590208958222,12.350590208958222,6.90575169509638,6.90575169509638,12.350590208958222,12.350590208958222,4.3848540860398355,12.350590208958222,12.350590208958222,12.350590208958222,12.350590208958222,6.90575169509638,12.350590208958222,12.350590208958222,6.90575169509638,12.350590208958222,12.350590208958222,12.350590208958222,12.350590208958222,12.350590208958222,6.71754508300835,6.90575169509638,12.350590208958222,6.71754508300835,6.90575169509638,12.350590208958222,6.90575169509638,12.350590208958222,12.350590208958222,6.71754508300835,6.90575169509638,6.71754508300835,6.90575169509638,12.350590208958222,12.350590208958222,6.90575169509638,12.350590208958222,12.350590208958222,12.350590208958222,6.90575169509638,12.350590208958222,6.90575169509638,12.350590208958222,12.350590208958222,12.350590208958222,6.90575169509638,12.350590208958222,12.350590208958222,12.350590208958222,14.117128093659636,4.802045291586816,12.350590208958222,12.350590208958222,6.90575169509638,12.350590208958222,12.350590208958222,4.3554296195824325,12.350590208958222,6.90575169509638,12.350590208958222,12.350590208958222,18.170979513751256,12.350590208958222,6.90575169509638,12.350590208958222,6.71754508300835,4.3554296195824325,6.90575169509638,12.350590208958222,6.90575169509638,12.350590208958222,6.90575169509638,6.90575169509638,12.350590208958222,6.90575169509638,12.350590208958222,12.350590208958222,6.90575169509638,6.90575169509638,6.90575169509638,12.350590208958222,6.90575169509638
